,topic,file,text
1591,Emotion,RosePoemsAStoryForRoseOnTheMidnightFlightToBostonPoembyAnneSexton,"Until tonight they were separate specialties,
different stories, the best of their own worst.
Riding my warm cabin home, I remember Betsy's
laughter; she laughed as you did, Rose, at the first
story. Someday, I promised her, I'll be someone
going somewhere and we plotted it in the humdrum
school for proper girls. The next April the plane
bucked me like a horse, my elevators turned
and fear blew down my throat, that last profane
gauge of a stomach coming up. And then returned
to land, as unlovely as any seasick sailor,
sincerely eighteen; my first story, my funny failure.
Maybe Rose, there is always another story,
better unsaid, grim or flat or predatory.
Half a mile down the lights of the in-between cities
turn up their eyes at me. And I remember Betsy's
story, the April night of the civilian air crash
and her sudden name misspelled in the evening paper,
the interior of shock and the paper gone in the trash
ten years now. She used the return ticket I gave her.
This was the rude kill of her; two planes cracking
in mid-air over Washington, like blind birds.
And the picking up afterwards, the morticians tracking
bodies in the Potomac and piecing them like boards
to make a leg or a face. There is only her miniature
photograph left, too long now for fear to remember.
Special tonight because I made her into a story
that I grew to know and savor.
A reason to worry,
Rose, when you fix an old death like that,
and outliving the impact, to find you've pretended.
We bank over Boston. I am safe. I put on my hat.
I am almost someone going home. The story has ended."
1592,Emotion,RosePoemsTheFuneralRitesOfTheRosePoembyRobertHerrick,"The Rose was sick, and smiling died;
And, being to be sanctified,
About the bed, there sighing stood
The sweet and flowery sisterhood.
Some hung the head, while some did bring,
To wash her, water from the spring;
Some laid her forth, while others wept,
But all a solemn fast there kept.
The holy sisters some among,
The sacred dirge and trental sung;
But ah!  what sweets smelt everywhere,
As heaven had spent all perfumes there!
At last, when prayers for the dead,
And rites, were all accomplished,
They, weeping, spread a lawny loom,
And closed her up as in a tomb."
1593,Emotion,RosePoemsLadysReplyToTheRoseAndLeafPoembyAJMcKinley,"If I were a rose and you were a leaf,
the thorns would not grow upon my tree.
You would bask in the glory of beauty spent.
Content to reside where my heart went.
Daily collecting of sunshine you might...
My caress would fall like soft candlelight...
Savoring your soul until the darkest night.
We would grow together like the leaves from a vine.
Forever, my love, through the end of time.
Until December when the rose wilts away.
I will wait until the first blooms of May
Forsaking others for the burning within.
Only to chance have I become whole again.
Mixed with the spirit of a lover's light.
Together the lady and her poet knight.
If I were the rose and you were the leaf...
Copyright 2006 A.J. McKinley"
1594,Emotion,WaterPoemsByTheGreyGulfWaterPoembyBanjoPaterson,"Far to the Northward there lies a land,
A wonderful land that the winds blow over,
And none may fathom or understand
The charm it holds for the restless rover;
A great grey chaos -- a land half made,
Where endless space is and no life stirreth;
There the soul of a man will recoil afraid
From the sphinx-like visage that Nature weareth.
But old Dame Nature, though scornful, craves
Her dole of death and her share of slaughter;
Many indeed are the nameless graves
Where her victims sleep by the Grey Gulf-water.
Slowly and slowly those grey streams glide,
Drifting along with a languid motion,
Lapping the reed-beds on either side,
Wending their way to the North Ocean.
Grey are the plains where the emus pass
Silent and slow, with their dead demeanour;
Over the dead man's graves the grass
Maybe is waving a trifle greener.
Down in the world where men toil and spin
Dame Nature smiles as man's hand has taught her;
Only the dead men her smiles can win
In the great lone land by the Grey Gulf-water.
For the strength of man is an insect's strength
In the face of that mighty plain and river,
And the life of a man is a moment's length
To the life of the stream that will run for ever.
And so it comes that they take no part
In small world worries; each hardy rover
Rides like a paladin, light of heart,
With the plains around and the blue sky over.
And up in the heavens the brown lark sings
The songs the strange wild land has taught her;
Full of thanksgiving her sweet song rings --
And I wish I were back by the Grey Gulf-water."
1595,Emotion,WaterPoemsFeelingsWaterTightExcusePoembyMargaretAlice,"Red Muscadel – I know it will give a
headache tomorrow, but since my
left ear is sore, I don’t care anymore,
the taste is beautiful, sweet and
wonderful, how could I sleep
without alcohol?
All day long I tried to fix the ear,
but all in vain – at least I’ve changed
the situation; from somewhat bad to
completely intolerable – there goes my
plan to work tonight, with this pressure
and pain, my only gain Is a
perfectly watertight excuse
to refrain from working
tonight…
After determining that my excuse for not working
was infallible, I felt free of responsibility – and
therefore happily did the translation without any
pressure; with this painful left ear I could not go
to sleep and books seem quite boring right now –
the best are the Apocrypha, telling the story of
Jesus’ boyhood – he was a real cowboy; his clay
animals came alive and devoured the others..
The crocodile has been dethroned, no more reading
at top speed, I shall concentrate on translation -
no more gulping down knowledge, grasping only
half, this year I’ll slowly cover every subject;
translate at a snail’s pace to make sure I get
everything right – if worse came to the worst, I
could always die – so first let us try to harness
all powers on behalf -
…of Survival…"
1596,Emotion,WaterPoemsJust22MilesOfWaterPoembyMichaelShepherd,"‘To understand all
is to forgive all ‘ –
that’s one French saying
that doesn’t seem to have
crossed the few miles of
‘The English Channel’, or
the Straits of Dover or
‘The Sleeve’ or the
‘Passage of Calais’ or
however the French translates –
with the Normans; so
perhaps they left it behind
at the Conquest along with
Armagnac and crepes and
their blonde mistresses
and never went back for it
like I wonder if that blunt
English saying,
‘Those who can, do;
those who can’t, teach; and
those who can’t teach,
become critics…’
ever made it across La Manche
to that civilised nation where
critics, teachers, and the mind
are held in such respect; but
suppose we equate football
and poetry here:
football supporters know their
playing days are over, if
they ever happened anyway;
they aren’t equipped to teach
except their sons, for some
happy time; and so they
hold to their precious love of
the beautiful game
by criticising the team,
the manager, and especially
the ref. Shoot the ref. So
maybe it’s because
you, and you know who you are,
felt you couldn’t be
the great poet which you so wanted
to be, and found you
couldn’t teach, that
because you truly, deeply
love poetry and all
it stands for, and need
to preserve that love, you
criticise poetry so savagely here
in England, and
are hated for it;
strange isn’t it that
a few miles across the Channel
from aggressive England
you’d be feted, revered, honoured,
as staunch upholder in critical essays
of the ever-renewing greatness of
French literature…
I’ll settle for understanding all and
forgiving all"
1597,Emotion,WaterPoemsWaterWaterTheGangesWaterPoembyGajananMishra,"Water water The Ganges water
Flows from You
All Truth come down
With this sacred water
Life is with this
Sinless and
Glowing effulgence
Emanating again and again
With this I am expressing
My words of Love
Words of affection
You are my finest selection
I am doing everything here
Only for Your glorification."
1598,Emotion,WaterPoemsWhiteWaterRaftingPoembyMiaOcean,"The water
is flowing
with rage,
it splashes
and bubbles,
hurtles and
troubles,
anyone
who is
near.
The water
is flowing
downstream,
pulling
pebbles,
pinecones,
and people.
It's roaring
in the ears
of the raftors,
who are hollering
to be heard
over
the white
foaming
water."
1599,Emotion,WaterPoemsWaterTenderPoembyMaryAgnesDalrymple,"The river
has not entered the house yet.
I pack framed photographs:
weddings, babies,
dead uncles, and grandparents,
set aside ceramic eggs,
balanced on wooden stands,
to reach the wedding cake couple,
equidistant between two photographs.
My mother,
in her borrowed wedding dress,
holding a bouquet of artificial flowers,
whiter than Aunt Rose Mary's silk skirt.
My father,
in his Navy uniform, bearing
the insignia of a Water Tender,
his cap worn tilted to the right.
Standing midpoint,
the wedding cake couple
represents their union.
Flesh colored paint overlaps
the neckline of the bride,
executed too quickly.
The groom's black top-hat
is worn, a wedding ring shape
encircles the edge of the crown.
My mother is dead,
my father has remarried.  He's left
behind the photographs, the eggs,
the wedding cake couple.
The river enters an open door.
I salvage what I can."
1600,Emotion,WaterPoemsWaterIsTaughtByThirstPoembyEmilyDickinson,"135
Water, is taught by thirst.
Land—by the Oceans passed.
Transport—by throe—
Peace—by its battles told—
Love, by Memorial Mold—
Birds, by the Snow."
1601,Emotion,WaterPoemsWaterPoembyDianaPoems,"You sway
Like my emotions
You glitter
Into my eyes
You swallow
Me inside
You give me warmth
You make me shiver
You keep the petals of a rose
From wither
I look at you
You are transparent
But within you
There is beauty
There is life
And without you
My petals will stiffen and wither"
1602,Emotion,WaterPoemsMadeOfWaterPoembyDónallDempsey,"Suspended above
Time
on a little rickety bridge
that almost
touches the water
we watch
time & time again
as water
caught & curved
by rocks
& boulders
forms a woman
& then un-forms
her
here
breasts appear
and then float away
there
the curve of a hip
and faster now
there
her
Sex
urgent & demanding
shaping
& un-shaping
itself.
“Reminds me of me! ”
You say.
“Yeah...”
I say
“...all the way! ”
We return to the hotel
where we recreate
Mother Nature.
Me all hard rock
& boulder
you a woman
made of water."
1603,Emotion,WaterPoemsTheOldMenAdmiringThemselvesInTheWaterPoembyWilliamButlerYeats,"I HEARD the old, old men say,
'Everything alters,
And one by one we drop away.'
They had hands like claws, and their knees
Were twisted like the old thorn-trees
By the waters.
I heard the old, old men say,
'All that's beautiful drifts away
Like the waters.'"
1604,Emotion,WaterPoemsWaterWaterWaterPoembyElizabethPadilloOlesen,"Water for life
to quench thirst
to wash away dirt
to sustain life
if food is denied.
Water, water, water,
wrapped up by toxic chemicals
filled with lead and copper;
bringing illness and rashes,
fear and hazard to everyone's life.
Oh, water, water, water
What has mankind done
to make you so unkind?
___________________________
Remembering water crisis in Michigan"
1605,Emotion,WaterPoemsBronzeTrumpetsAndSeaWaterOnTurningLatinIntoEnglishPoembyElinorMortonWylie,"Alembics turn to stranger things
Strange things, but never while we live
Shall magic turn this bronze that sings
To singing water in a sieve.
The trumpets of Cæsar's guard
Salute his rigorous bastions
With ordered bruit; the bronze is hard
Though there is silver in the bronze.
Our mutable tongue is like the sea,
Curled wave and shattering thunder-fit;
Dangle in strings of sand shall he
Who smoothes the ripples out of it."
1606,Emotion,WaterPoemsAWaterLordPoembysylviaspencer,"See him hover, over river and pond
just like a fairy waving a wand. He looks
quite stunning this graceful thing, flying
around on brightly coloured wing.
He can sometimes flys up to fifty miles an
hour. Then lands like kamikaze on a lilly pad
flower. He has a huge great appetite when he
starts to feed, feeding of the larvae within the
marsh reed. 'The Devils Darning Needle' he
has sometimes been called, but in the eyes of
a nature lover he is  'A Water Lord'
He is great to watch, with his serenity and charm
when the ponds are still and the rivers calm.
Rich in colour with a lace like wing, he is the Dragonfly
'The Proud Emperor King'"
